iter	F1	Logloss
4851	0.9999973939	0.0001090188211
4852	0.9999973939	0.0001089137476
4853	0.9999973939	0.0001089000778
4854	0.9999973939	0.0001088866665
4855	0.9999973939	0.0001088405371
4856	0.9999973939	0.0001087697922
4857	0.9999973939	0.0001087492328
4858	0.9999973939	0.0001086843436
4859	0.9999973939	0.0001086490705
4860	0.9999973939	0.000108571615
4861	0.9999973939	0.0001085330115
4862	0.9999973939	0.000108492191
4863	0.9999973939	0.0001084199847
4864	0.9999973939	0.0001083885491
4865	0.9999973939	0.0001083103977
4866	0.9999973939	0.0001082851359
4867	0.9999973939	0.0001082152857
4868	0.9999973939	0.0001081802712
4869	0.9999973939	0.000108145187
4870	0.9999973939	0.000108104963
4871	0.9999973939	0.0001080152792
4872	0.9999973939	0.0001079691698
4873	0.9999973939	0.0001079414325
4874	0.9999973939	0.0001079020735
4875	0.9999973939	0.0001078513909
4876	0.9999973939	0.0001078057586
4877	0.9999973939	0.0001077734183
4878	0.9999973939	0.0001077390102
4879	0.9999973939	0.0001076266694
4880	0.9999973939	0.0001075726662
4881	0.9999973939	0.0001075054805
4882	0.9999973939	0.0001074554242
4883	0.9999973939	0.0001073714071
4884	0.9999973939	0.0001073305369
4885	0.9999973939	0.0001072281179
4886	0.9999973939	0.00010718856
4887	0.9999973939	0.0001070966393
4888	0.9999973939	0.0001070098088
4889	0.9999973939	0.0001069455955
4890	0.9999973939	0.0001068561702
4891	0.9999973939	0.0001067778398
4892	0.9999973939	0.0001067462551
4893	0.9999973939	0.0001067161518
4894	0.9999973939	0.0001066438063
4895	0.9999973939	0.0001066134543
4896	0.9999973939	0.000106566311
4897	0.9999973939	0.0001065337122
4898	0.9999973939	0.0001065183822
4899	0.9999973939	0.0001064553619
4900	0.9999973939	0.0001064353593
4901	0.9999973939	0.0001063977599
4902	0.9999973939	0.0001063339841
4903	0.9999973939	0.0001063042188
4904	0.9999973939	0.0001062656849
4905	0.9999973939	0.0001062217626
4906	0.9999973939	0.0001060765148
4907	0.9999973939	0.0001060023698
4908	0.9999973939	0.0001059437935
4909	0.9999973939	0.0001058598262
4910	0.9999973939	0.0001058140647
4911	0.9999973939	0.0001057543451
4912	0.9999973939	0.0001057034438
4913	0.9999973939	0.0001056868412
4914	0.9999973939	0.0001056319135
4915	0.9999973939	0.000105568764
4916	0.9999973939	0.0001054774895
4917	0.9999973939	0.0001053922099
4918	0.9999973939	0.00010532231
4919	0.9999973939	0.000105294871
4920	0.9999973939	0.0001052587927
4921	0.9999973939	0.000105236931
4922	0.9999973939	0.0001051588889
4923	0.9999973939	0.0001051037425
4924	0.9999973939	0.0001050878358
4925	0.9999973939	0.00010503599
4926	0.9999973939	0.0001050115235
4927	0.9999973939	0.00010494395
4928	0.9999973939	0.0001049067384
4929	0.9999973939	0.0001048569505
4930	0.9999973939	0.0001048455872
4931	0.9999973939	0.000104791932
4932	0.9999973939	0.0001046789648
4933	0.9999973939	0.0001046299126
4934	0.9999973939	0.0001046101187
4935	0.9999973939	0.0001045856026
4936	0.9999973939	0.0001044849432
4937	0.9999973939	0.0001044083128
4938	0.9999973939	0.0001043599665
4939	0.9999973939	0.0001043306783
4940	0.9999973939	0.0001042802343
4941	0.9999973939	0.0001042699049
4942	0.9999973939	0.0001042101555
4943	0.9999973939	0.0001041426516
4944	0.9999973939	0.0001041214261
4945	0.9999973939	0.0001040707833
4946	0.9999973939	0.000104086163
4947	0.9999973939	0.0001039804632
4948	0.9999973939	0.0001039206442
4949	0.9999973939	0.0001038983251
4950	0.9999973939	0.000103850804
4951	0.9999973939	0.0001038213667
4952	0.9999973939	0.0001037690536
4953	0.9999973939	0.0001037461977
4954	0.9999973939	0.0001037213038
4955	0.9999973939	0.0001036816465
4956	0.9999973939	0.0001036424365
4957	0.9999973939	0.0001035363391
4958	0.9999973939	0.000103514706
4959	0.9999973939	0.0001034223678
4960	0.9999973939	0.0001034198824
4961	0.9999973939	0.0001033691003
4962	0.9999973939	0.0001033133574
4963	0.9999973939	0.0001032663432
4964	0.9999973939	0.0001031987101
4965	0.9999973939	0.0001031539527
4966	0.9999973939	0.0001031195147
4967	0.9999973939	0.0001031033397
4968	0.9999973939	0.0001030292245
4969	0.9999973939	0.0001029692464
4970	0.9999973939	0.0001029284558
4971	0.9999973939	0.0001028226764
4972	0.9999973939	0.0001027644083
4973	0.9999973939	0.0001026642659
4974	0.9999973939	0.0001026014445
4975	0.9999973939	0.0001025595304
4976	0.9999973939	0.0001024654425
4977	0.9999973939	0.0001024281811
4978	0.9999973939	0.000102321497
4979	0.9999973939	0.0001022254904
4980	0.9999973939	0.0001022055871
4981	0.9999973939	0.0001021707317
4982	0.9999973939	0.0001020795069
4983	0.9999973939	0.0001020011367
4984	0.9999973939	0.0001019445686
4985	0.9999973939	0.0001018737243
4986	0.9999973939	0.000101837298
4987	0.9999973939	0.0001017470675
4988	0.9999973939	0.0001016446981
4989	0.9999973939	0.000101584044
4990	0.9999973939	0.0001015128119
4991	0.9999973939	0.0001014688002
4992	0.9999973939	0.0001014398898
4993	0.9999973939	0.0001013834708
4994	0.9999973939	0.0001013743543
4995	0.9999973939	0.0001013182436
4996	0.9999973939	0.0001012554917
4997	0.9999973939	0.0001011878089
4998	0.9999973939	0.0001011774994
4999	0.9999973939	0.0001011085738
